編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPPMLNLRHGGFFB18CB,一樓平面,0,43.01,一樓
RPTOMLNLRHGGFFB48CB,坡道平面,1100000,34.11,地下一樓
RPQPMLNLRHGGFFB28CB,一樓平面,0,43.01,一樓
RPRPMLNLRHGGFFB38CB,一樓平面,0,43.01,一樓
RPVNMLNLRHGGFHB78CB,坡道平面,1450000,35.54,地下三樓
RPTOMLNLRHGGFHB68CB,坡道平面,1450000,26.12,地下三樓
RPWOMLNLRHGGFHB98CB,坡道平面,1450000,26.12,地下三樓
RPWOMLNLRHGGFHB98CB,坡道平面,1450000,24.07,地下三樓
RPVOMLNLRHGGFHB88CB,坡道平面,1550000,26.12,地下二樓
RPXOMLNLRHGGFHB09CB,坡道平面,1650000,26.12,地下一樓
RPXOMLNLRHGGFHB09CB,坡道平面,1650000,24.07,地下一樓
RPPPMLNLRHGGFHB38CB,坡道平面,1550000,26.12,地下二樓
RPPPMLNLRHGGFHB38CB,坡道平面,1550000,26.12,地下二樓
RPVNMLNLRHGGFAB08CB,坡道平面,1160000,30.29,地下三樓
RPVNMLNLRHGGFAB08CB,坡道平面,1160000,30.29,地下三樓
RPVOMLNLRHGGFAB18CB,坡道平面,1370000,30.29,地下一樓
RPQNMLNLRHGGFBB67CB,坡道平面,1350000,26.45,地下一樓
RPPNMLNLRHGGFBB57CB,坡道平面,1350000,26.45,地下一樓
RPTNMLNLRHGGFBB97CB,坡道平面,1350000,26.45,地下一樓
RPSNMLNLRHGGFBB87CB,坡道平面,1350000,26.45,地下一樓
RPRNMLNLRHGGFBB77CB,坡道平面,1350000,26.45,地下一樓
RPUNMLNLRHGGFBB08CB,坡道平面,1100000,26.45,地下三樓
RPQOMLNLRHGGFBB77CB,坡道平面,1200000,26.45,地下二樓
RPXPMLNLRHGGFBB58CB,坡道平面,1250000,26.45,地下二樓
RPTPMLNLRHGGFBB18CB,坡道平面,1100000,26.45,地下三樓
RPUUMLNLRHGGFBB78CB,坡道平面,1100000,26.45,地下三樓
RPQPMLNLRHGGFBB87CB,坡道平面,0,,地下一樓
RPQPMLNLRHGGFBB87CB,坡道平面,0,,地下一樓
RPURNLNLRHGGFBB58CB,坡道平面,1200000,26.45,地下二樓
RPUUNLNLRHGGFBB88CB,坡道平面,1200000,26.45,地下二樓
RPOONLNLRHGGFBB67CB,坡道平面,1300000,26.45,地下二樓
RPSWNLNLRHGGFBB88CB,坡道平面,1100000,26.45,地下三樓
RPXPOLNLRHGGFBB78CB,坡道平面,1100000,26.45,地下三樓
RPRWOLNLRHGGFBB88CB,坡道平面,1300000,26.45,地下一樓
RPQTOLNLRHGGFBB48CB,坡道平面,1100000,26.45,地下三樓
RPQOPLNLRHGGFBB08CB,坡道平面,1100000,26.45,地下三樓
RPTRPLNLRHGGFBB68CB,坡道平面,1200000,26.45,地下二樓
RPVVPLNLRHGGFBB66CB,坡道平面,1700000,24.23,地下二樓
RPRWPLNLRHGGFBB98CB,坡道平面,1800000,24.23,地下一樓
RPRWPLNLRHGGFBB98CB,坡道平面,1900000,24.23,地下一樓
RPSTPLNLRHGGFBB78CB,坡道平面,1300000,26.45,地下一樓
RPQNQLNLRHGGFBB08CB,坡道平面,1700000,24.23,地下二樓
RPXNQLNLRHGGFBB78CB,坡道平面,1800000,24.23,地下二樓
RPTNQLNLRHGGFBB38CB,坡道平面,1800000,24.23,地下一樓
RPTNQLNLRHGGFBB38CB,坡道平面,1900000,24.23,地下一樓
RPUOQLNLRHGGFBB58CB,坡道平面,1800000,24.23,地下二樓
RPUOQLNLRHGGFBB58CB,坡道平面,1800000,24.23,地下二樓
RPOOQLNLRHGGFBB97CB,坡道平面,1300000,26.45,地下一樓
RPQOQLNLRHGGFBB18CB,坡道平面,1700000,24.23,地下二樓
RPQRQLNLRHGGFBB48CB,坡道平面,1100000,26.45,地下三樓
RPTPQLNLRHGGFBB58CB,坡道平面,1700000,24.23,地下二樓
RPTPQLNLRHGGFBB58CB,坡道平面,1700000,24.23,地下二樓
RPVSQLNLRHGGFBB09CB,坡道平面,1700000,24.23,地下二樓
RPXSQLNLRHGGFBB66CB,坡道平面,1700000,24.23,地下二樓
RPQTQLNLRHGGFBB68CB,坡道平面,1300000,26.45,地下二樓
RPSUQLNLRHGGFBB98CB,坡道平面,1800000,24.23,地下一樓
RPUTQLNLRHGGFBB09CB,坡道平面,1800000,24.23,地下一樓
RPUTQLNLRHGGFBB09CB,坡道平面,1900000,24.23,地下一樓
RPRVQLNLRHGGFBB98CB,坡道平面,1800000,24.23,地下一樓
RPXVQLNLRHGGFBB96CB,坡道平面,1700000,24.23,地下二樓
RPUNRLNLRHGGFBB58CB,坡道平面,1300000,26.45,地下二樓
RPOORLNLRHGGFBB08CB,坡道平面,1900000,24.23,地下一樓
RPOORLNLRHGGFBB08CB,坡道平面,1900000,24.23,地下一樓
RPWPRLNLRHGGFBB98CB,坡道平面,1700000,24.23,地下二樓
RPWPRLNLRHGGFBB98CB,坡道平面,1800000,24.23,地下二樓
RPUQRLNLRHGGFBB88CB,坡道平面,1100000,26.45,地下三樓
RPPQRLNLRHGGFBB38CB,坡道平面,1900000,24.23,地下一樓
RPPQRLNLRHGGFBB38CB,坡道平面,1900000,24.23,地下一樓
RPVRRLNLRHGGFBB09CB,坡道平面,1800000,24.23,地下一樓
RPVRRLNLRHGGFBB09CB,坡道平面,1900000,24.23,地下一樓
RPOTRLNLRHGGFBB58CB,坡道平面,1200000,26.45,地下三樓
RPRSRLNLRHGGFBB78CB,坡道平面,1700000,24.23,地下二樓
RPRSRLNLRHGGFBB78CB,坡道平面,1800000,24.23,地下二樓
RPQVRLNLRHGGFBB98CB,坡道平面,1300000,26.45,地下一樓
RPPQSLNLRHGGFBB48CB,坡道平面,1400000,26.45,地下一樓
RPWTSLNLRHGGFBB86CB,坡道平面,1800000,24.23,地下二樓
RPUNSLNLRHGGFBB68CB,坡道平面,1200000,26.45,地下三樓
RPOWSLNLRHGGFBB98CB,坡道平面,1200000,26.45,地下二樓
RPWWTLNLRHGGFBB27CB,坡道平面,1700000,24.23,地下二樓
RPVOTLNLRHGGFBB98CB,坡道平面,1300000,26.45,地下一樓
RPRNTLNLRHGGFBB48CB,坡道平面,1200000,26.45,地下二樓
RPQTULNLRHGGFBB09CB,坡道平面,1800000,24.23,地下二樓
RPQTULNLRHGGFBB09CB,坡道平面,1800000,24.23,地下二樓
RPWTULNLRHGGFBB07CB,坡道平面,1900000,24.23,地下一樓
RPWTULNLRHGGFBB07CB,坡道平面,1900000,24.23,地下一樓
RPQWULNLRHGGFBB76CB,坡道平面,1800000,24.23,地下二樓
RPQWULNLRHGGFBB76CB,坡道平面,1800000,24.23,地下二樓
RPUNVLNLRHGGFBB98CB,坡道平面,1700000,24.23,地下二樓
RPUNVLNLRHGGFBB98CB,坡道平面,1700000,24.23,地下二樓
RPTQVLNLRHGGFBB56CB,坡道平面,1900000,24.23,地下一樓
RPTQVLNLRHGGFBB56CB,坡道平面,1900000,24.23,地下一樓
RPQNMLNLRHGGFCB77CB,坡道平面,1750000,26.44,地下二樓
RPTTVLNLRHGGFBB86CB,坡道平面,1800000,24.23,地下一樓
RPTTVLNLRHGGFBB86CB,坡道平面,1900000,24.23,地下一樓
RPSNMLNLRHGGFCB97CB,坡道平面,1900000,26.44,地下一樓
RPRNMLNLRHGGFCB87CB,坡道平面,1900000,26.44,地下一樓
RPUNMLNLRHGGFCB18CB,坡道平面,1900000,26.44,地下一樓
RPVNMLNLRHGGFCB28CB,坡道平面,1600000,31.63,地下五樓含以下
RPXNMLNLRHGGFCB48CB,坡道機械,700000,16.42,地下二樓
RPOOMLNLRHGGFCB67CB,坡道機械,800000,18.82,地下二樓
RPXOTLNLRHGGFBB56CB,坡道平面,1700000,24.23,地下二樓
RPSOMLNLRHGGFCB08CB,坡道機械,800000,18.82,地下二樓
RPQOMLNLRHGGFCB87CB,坡道機械,700000,16.42,地下二樓
RPROMLNLRHGGFCB97CB,坡道機械,800000,16.42,地下二樓
RPXOMLNLRHGGFCB58CB,坡道機械,650000,16.42,地下二樓
RPPPMLNLRHGGFCB87CB,坡道機械,700000,16.42,地下二樓
RPRPMLNLRHGGFCB08CB,坡道平面,2500000,20.87,地下三樓
RPRPMLNLRHGGFCB08CB,坡道平面,2500000,20.87,地下三樓
RPSPMLNLRHGGFCB18CB,坡道平面,2500000,20.87,地下二樓
RPSPMLNLRHGGFCB18CB,坡道平面,2500000,20.87,地下二樓
RPVPMLNLRHGGFCB48CB,坡道平面,2700000,20.87,地下一樓
RPVPMLNLRHGGFCB48CB,坡道平面,2700000,20.87,地下一樓
RPUPMLNLRHGGFCB38CB,坡道平面,3000000,20.87,地下一樓
RPUPMLNLRHGGFCB38CB,坡道平面,3000000,20.87,地下一樓
RPWPMLNLRHGGFCB58CB,坡道平面,2000000,31.15,地下二樓
RPWPMLNLRHGGFCB58CB,坡道平面,2100000,31.15,地下二樓
RPOQMLNLRHGGFCB87CB,坡道平面,1500000,31.15,地下五樓含以下
RPOQMLNLRHGGFCB87CB,坡道平面,1300000,31.15,地下五樓含以下
RPUQMLNLRHGGFCB48CB,坡道平面,1750000,31.15,地下四樓
RPUQMLNLRHGGFCB48CB,坡道平面,1650000,31.15,地下四樓
RPRQMLNLRHGGFCB18CB,坡道平面,1900000,20.87,地下三樓
RPRQMLNLRHGGFCB18CB,坡道平面,1900000,20.87,地下三樓
RPSQMLNLRHGGFCB28CB,坡道平面,1850000,31.15,地下三樓
RPSQMLNLRHGGFCB28CB,坡道平面,1950000,31.15,地下三樓
RPXRMLNLRHGGFCB88CB,坡道平面,1400000,37.36,地下四樓
RPQNMLNLRHGGFGB18CB,坡道平面,1200000,31.60,地下一樓
RPPNMLNLRHGGFDB87DB,一樓平面,0,13.75,一樓
RPQNMLNLRHGGFFB18DB,坡道平面,1150000,26.45,地下一樓
RPTNMLNLRHGGFFB48DB,升降機械,0,8.26,一樓
RPVNMLNLRHGGFFB68DB,升降機械,0,8.26,一樓
RPUNMLNLRHGGFFB58DB,升降機械,0,8.26,一樓
RPPNMLNLRHGGFKB48CB,坡道平面,1250000,25.77,地下二樓
RPQNMLNLRHGGFKB58CB,坡道平面,1250000,25.77,地下二樓
RPPNMLNLRHGGFJB38CB,坡道平面,1400000,28.42,地下一樓
RPRPMLNLRHGGFJB78CB,坡道平面,1250000,24.92,地下四樓
RPQQMLNLRHGGFIB68CB,坡道平面,1500000,39.32,地下二樓
RPSQMLNLRHGGFIB88CB,坡道平面,1450000,39.32,地下三樓
RPRQMLNLRHGGFIB78CB,坡道平面,1300000,39.32,地下四樓
RPTQMLNLRHGGFIB98CB,坡道平面,1550000,39.32,地下二樓
RPUQMLNLRHGGFIB09CB,坡道平面,1550000,39.32,地下二樓
RPORMLNLRHGGFIB58CB,坡道平面,1550000,39.32,地下二樓
RPPRMLNLRHGGFIB68CB,坡道平面,1460000,38.22,地下二樓
RPVQMLNLRHGGFIB56CB,坡道平面,1550000,39.32,地下二樓
RPWQMLNLRHGGFIB66CB,坡道平面,1450000,39.32,地下三樓
RPXQMLNLRHGGFIB76CB,坡道平面,1550000,39.32,地下二樓
RPRRMLNLRHGGFIB88CB,坡道平面,1500000,39.32,地下二樓
RPQRMLNLRHGGFIB78CB,坡道平面,1600000,39.32,地下一樓
RPPNMLOLRHGGFIB38CB,坡道平面,1400000,33.06,地下三樓
RPSRMLNLRHGGFIB98CB,坡道平面,1600000,39.32,地下一樓
RPOTMLOLRHGGFIB88CB,坡道平面,1600000,36.12,地下二樓
RPTRMLNLRHGGFIB09CB,坡道平面,1600000,39.32,地下一樓
RPQTMLOLRHGGFIB09CB,坡道平面,1550000,27.66,地下二樓
RPQTMLOLRHGGFIB09CB,坡道平面,1550000,27.66,地下二樓
RPPNMLOLRHGGFKB58CB,坡道平面,1250000,25.77,地下二樓
RPQNMLOLRHGGFKB68CB,坡道平面,1300000,24.47,地下一樓
RPPNMLOLRHGGFAB67DB,坡道平面,1900000,29.76,地下三樓
RPQNMLOLRHGGFCB97DB,坡道平面,2300000,33.14,地下二樓
RPPNMLOLRHGGFCB77CB,坡道平面,1850000,25.82,地下三樓
RPPNMLOLRHGGFCB77CB,坡道平面,1850000,25.82,地下三樓
RPQNMLOLRHGGFCB87CB,坡道平面,1850000,25.82,地下三樓
RPQNMLOLRHGGFCB87CB,坡道平面,1850000,25.82,地下三樓
RPSNMLOLRHGGFCB08CB,坡道平面,1950000,29.85,地下二樓
RPRNMLOLRHGGFCB97CB,坡道平面,2100000,29.85,地下一樓
RPUNMLOLRHGGFCB28CB,坡道平面,2300000,29.85,地下一樓
RPUNMLOLRHGGFCB28CB,坡道平面,2300000,29.85,地下一樓
RPUNMLOLRHGGFCB28CB,坡道平面,2100000,29.85,地下一樓
RPTNMLOLRHGGFCB18CB,坡道平面,1750000,29.85,地下二樓
RPVNMLOLRHGGFCB38CB,坡道平面,1450000,27.57,地下四樓
RPTOMLOLRHGGFCB28CB,坡道平面,1900000,34.38,地下四樓
RPWOMLOLRHGGFCB58CB,坡道機械,1200000,13.22,地下五樓含以下
RPUOMLOLRHGGFCB38CB,坡道平面,1550000,34.38,地下五樓含以下
RPVOMLOLRHGGFCB48CB,坡道平面,1600000,34.38,地下五樓含以下
RPXOMLOLRHGGFCB68CB,坡道平面,1400000,34.72,地下四樓
RPOPMLOLRHGGFCB87CB,坡道平面,1300000,33.72,地下五樓含以下
RPXSMLOLRHGGFCB09CB,坡道機械,850000,11.22,地下五樓含以下
RPOTMLOLRHGGFCB28CB,坡道平面,1300000,29.56,地下五樓含以下
RPVTMLOLRHGGFCB98CB,坡道平面,1500000,38.78,地下四樓
RPQTMLOLRHGGFCB48CB,坡道機械,800000,11.22,地下五樓含以下
RPSNMLOLRHGGFBB97CB,坡道平面,1800000,24.23,地下一樓
RPSNMLOLRHGGFBB97CB,坡道平面,1900000,24.23,地下一樓
RPTNMLOLRHGGFBB08CB,坡道平面,1900000,24.23,地下一樓
RPTNMLOLRHGGFBB08CB,坡道平面,1900000,24.23,地下一樓
RPUNMLOLRHGGFBB18CB,坡道平面,1900000,24.23,地下一樓
RPUNMLOLRHGGFBB18CB,坡道平面,1900000,24.23,地下一樓
RPXNMLOLRHGGFBB48CB,坡道平面,1800000,24.23,地下二樓
RPXNMLOLRHGGFBB48CB,坡道平面,1800000,24.23,地下二樓
RPVNMLOLRHGGFBB28CB,坡道平面,1800000,24.23,地下一樓
RPVNMLOLRHGGFBB28CB,坡道平面,1800000,24.23,地下一樓
RPWNMLOLRHGGFBB38CB,坡道平面,1900000,24.23,地下一樓
RPWNMLOLRHGGFBB38CB,坡道平面,1900000,24.23,地下一樓
RPPOMLOLRHGGFBB77CB,坡道平面,1800000,26.12,地下一樓
RPOOMLOLRHGGFBB67CB,坡道平面,1700000,26.12,地下二樓
RPQOMLOLRHGGFBB87CB,坡道平面,1800000,26.12,地下一樓
RPROMLOLRHGGFBB97CB,坡道平面,1800000,26.12,地下一樓
RPRVMLOLRHGGFBB68CB,坡道平面,1800000,29.31,地下一樓
RPVUMLOLRHGGFBB98CB,坡道平面,1200000,30.00,地下四樓
RPSVMLOLRHGGFBB78CB,坡道平面,1800000,29.31,地下一樓
RPTVMLOLRHGGFBB88CB,坡道平面,1800000,29.31,地下一樓
RPUVMLOLRHGGFBB98CB,坡道平面,1750000,29.31,地下二樓
RPOWMLOLRHGGFBB48CB,坡道平面,1850000,29.31,地下二樓
RPXWMLOLRHGGFBB76CB,坡道平面,1650000,44.20,地下二樓
RPVVMLOLRHGGFBB09CB,坡道平面,1850000,29.31,地下二樓
RPPNMLOLRHGGFAB57CB,坡道平面,1550000,27.61,地下一樓
RPQNMLOLRHGGFAB67CB,坡道平面,1450000,27.61,地下二樓
RPRNMLOLRHGGFAB77CB,坡道平面,1550000,27.61,地下一樓
RPSNMLOLRHGGFAB87CB,坡道平面,1450000,27.61,地下二樓
RPUNMLOLRHGGFAB08CB,坡道平面,1550000,27.61,地下一樓
RPTNMLOLRHGGFAB97CB,坡道平面,1450000,27.61,地下二樓
RPVNMLOLRHGGFAB18CB,坡道平面,1350000,27.61,地下二樓
RPWNMLOLRHGGFAB28CB,坡道平面,1450000,27.61,地下二樓
RPOOMLOLRHGGFAB57CB,坡道平面,1550000,27.61,地下一樓
RPXNMLOLRHGGFAB38CB,坡道平面,1550000,27.61,地下一樓
RPPOMLOLRHGGFAB67CB,坡道平面,1450000,27.61,地下一樓
RPPOMLOLRHGGFAB67CB,坡道平面,1550000,27.61,地下一樓
RPQOMLOLRHGGFAB77CB,坡道平面,1550000,27.61,地下一樓
RPROMLOLRHGGFAB87CB,坡道平面,1550000,27.61,地下一樓
RPSOMLOLRHGGFAB97CB,坡道平面,1450000,27.61,地下一樓
RPUOMLOLRHGGFAB18CB,坡道平面,1450000,27.61,地下二樓
RPTOMLOLRHGGFAB08CB,坡道平面,1550000,27.61,地下一樓
RPWOMLOLRHGGFAB38CB,坡道平面,1550000,27.61,地下一樓
RPWOMLOLRHGGFAB38CB,坡道平面,1550000,27.61,地下一樓
RPVOMLOLRHGGFAB28CB,坡道平面,1450000,27.61,地下二樓
RPOPMLOLRHGGFAB67CB,坡道平面,1450000,27.61,地下二樓
RPXOMLOLRHGGFAB48CB,坡道平面,1550000,27.61,地下一樓
RPPPMLOLRHGGFAB77CB,坡道平面,1450000,27.61,地下二樓
RPQPMLOLRHGGFAB87CB,坡道平面,1550000,27.61,地下一樓
RPRPMLOLRHGGFAB97CB,坡道平面,1450000,27.61,地下二樓
RPTPMLOLRHGGFAB18CB,坡道平面,1450000,27.61,地下二樓
RPSPMLOLRHGGFAB08CB,坡道平面,1550000,27.61,地下一樓
RPUPMLOLRHGGFAB28CB,坡道平面,1450000,27.61,地下二樓
RPWPMLOLRHGGFAB48CB,坡道平面,1450000,27.61,地下二樓
RPVPMLOLRHGGFAB38CB,坡道平面,1550000,27.61,地下一樓
RPXPMLOLRHGGFAB58CB,坡道平面,1450000,27.61,地下二樓
RPOQMLOLRHGGFAB77CB,坡道平面,1450000,27.61,地下二樓
RPPQMLOLRHGGFAB87CB,坡道平面,1550000,27.61,地下一樓
RPQQMLOLRHGGFAB97CB,坡道平面,1450000,27.61,地下二樓
RPTQMLOLRHGGFAB28CB,坡道平面,1450000,30.12,地下二樓
RPRQMLOLRHGGFAB08CB,坡道平面,1550000,27.61,地下一樓
RPSQMLOLRHGGFAB18CB,坡道平面,1450000,27.61,地下二樓
RPXQMLOLRHGGFAB68CB,坡道平面,1450000,27.61,地下二樓
RPWQMLOLRHGGFAB58CB,坡道平面,1550000,27.61,地下一樓
RPXQMLOLRHGGFAB68CB,坡道平面,1350000,27.61,地下二樓
RPVQMLOLRHGGFAB48CB,坡道平面,1450000,27.61,地下二樓
RPUQMLOLRHGGFAB38CB,坡道平面,1450000,27.61,地下二樓
RPORMLOLRHGGFAB87CB,坡道平面,1450000,27.61,地下二樓
RPPRMLOLRHGGFAB97CB,坡道平面,1550000,27.61,地下一樓
RPRRMLOLRHGGFAB18CB,坡道平面,1450000,27.61,地下二樓
RPTRMLOLRHGGFAB38CB,坡道平面,1450000,27.61,地下二樓
RPQRMLOLRHGGFAB08CB,坡道平面,1450000,27.61,地下二樓
RPXRMLOLRHGGFAB78CB,坡道平面,1450000,27.61,地下二樓
RPWRMLOLRHGGFAB68CB,坡道平面,1450000,27.61,地下二樓
RPSRMLOLRHGGFAB28CB,坡道平面,1450000,27.61,地下二樓
RPURMLOLRHGGFAB48CB,坡道平面,1450000,27.61,地下一樓
RPURMLOLRHGGFAB48CB,坡道平面,1550000,27.61,地下一樓
RPVRMLOLRHGGFAB58CB,坡道平面,1550000,27.61,地下一樓
RPOSMLOLRHGGFAB97CB,坡道平面,1550000,27.61,地下一樓
RPPSMLOLRHGGFAB08CB,坡道平面,1550000,27.61,地下一樓
RPTSMLOLRHGGFAB48CB,坡道平面,1550000,27.61,地下一樓
RPQSMLOLRHGGFAB18CB,坡道平面,1450000,27.61,地下二樓
RPUSMLOLRHGGFAB58CB,坡道平面,1550000,27.61,地下一樓
RPRSMLOLRHGGFAB28CB,坡道平面,1450000,27.61,地下二樓
RPVSMLOLRHGGFAB68CB,坡道平面,1450000,27.61,地下一樓
RPSSMLOLRHGGFAB38CB,坡道平面,1550000,27.61,地下一樓
RPXSMLOLRHGGFAB88CB,坡道平面,1450000,27.61,地下二樓
RPWSMLOLRHGGFAB78CB,坡道平面,1450000,27.61,地下二樓
RPOTMLOLRHGGFAB08CB,坡道平面,1450000,27.61,地下二樓
RPPTMLOLRHGGFAB18CB,坡道平面,1450000,27.61,地下二樓
RPSTMLOLRHGGFAB48CB,坡道平面,1600000,23.90,地下一樓
RPTTMLOLRHGGFAB58CB,坡道平面,1600000,23.90,地下一樓
RPQTMLOLRHGGFAB28CB,坡道平面,1550000,27.61,地下一樓
RPUTMLOLRHGGFAB68CB,坡道平面,1500000,23.90,地下二樓
RPRTMLOLRHGGFAB38CB,坡道平面,1500000,23.90,地下二樓
RPVTMLOLRHGGFAB78CB,坡道平面,1900000,29.76,地下三樓
RPXTMLOLRHGGFAB98CB,坡道平面,1900000,29.76,地下三樓
RPWTMLOLRHGGFAB88CB,坡道平面,1900000,29.76,地下三樓
RPOUMLOLRHGGFAB18CB,坡道平面,1900000,29.76,地下三樓
RPPUMLOLRHGGFAB28CB,坡道平面,1900000,29.76,地下三樓
RPPUMLOLRHGGFAB28CB,坡道平面,1900000,29.76,地下三樓
RPQUMLOLRHGGFAB38CB,坡道平面,1900000,29.76,地下三樓
RPTUMLOLRHGGFAB68CB,坡道平面,1900000,29.76,地下三樓
RPRUMLOLRHGGFAB48CB,坡道平面,1800000,29.76,地下四樓
RPVUMLOLRHGGFAB88CB,坡道平面,1750000,29.76,地下五樓含以下
RPSUMLOLRHGGFAB58CB,坡道平面,1900000,29.76,地下三樓
RPUUMLOLRHGGFAB78CB,坡道平面,1800000,29.76,地下四樓
RPWUMLOLRHGGFAB98CB,坡道平面,2400000,33.06,地下二樓
RPXUMLOLRHGGFAB09CB,坡道平面,1950000,33.06,地下四樓
RPSNMLOLRHGGFHB58CB,坡道平面,1650000,26.12,地下一樓
RPRNMLOLRHGGFHB48CB,坡道平面,1650000,26.12,地下一樓
RPRNMLOLRHGGFHB48CB,坡道平面,1450000,24.07,地下三樓
RPRNMLOLRHGGFHB48CB,坡道平面,1650000,26.12,地下一樓
RPUNMLOLRHGGFHB78CB,坡道平面,1650000,26.12,地下一樓
RPTNMLOLRHGGFHB68CB,坡道平面,1550000,26.12,地下二樓
RPXNMLOLRHGGFHB09CB,坡道平面,1650000,26.12,地下一樓
RPXNMLOLRHGGFHB09CB,坡道平面,1650000,26.12,地下一樓
RPXNMLOLRHGGFHB09CB,坡道平面,1650000,26.12,地下一樓
RPVNMLOLRHGGFHB88CB,坡道平面,1450000,26.12,地下三樓
RPVNMLOLRHGGFHB88CB,坡道平面,1450000,24.07,地下三樓
RPWNMLOLRHGGFHB98CB,坡道平面,1550000,26.12,地下二樓
RPWNMLOLRHGGFHB98CB,坡道平面,1550000,26.12,地下二樓
RPQOMLOLRHGGFHB48CB,坡道平面,1550000,26.12,地下二樓
RPQOMLOLRHGGFHB48CB,坡道平面,1550000,26.12,地下二樓
RPOOMLOLRHGGFHB28CB,坡道平面,1550000,26.12,地下二樓
RPPOMLOLRHGGFHB38CB,坡道平面,1650000,26.12,地下一樓
RPPOMLOLRHGGFHB38CB,坡道平面,1650000,26.12,地下一樓
RPSOMLOLRHGGFHB68CB,坡道平面,1450000,26.12,地下三樓
RPROMLOLRHGGFHB58CB,坡道平面,1700000,31.41,地下一樓
RPUOMLOLRHGGFHB88CB,坡道平面,1650000,26.12,地下一樓
RPTOMLOLRHGGFHB78CB,坡道平面,1550000,26.12,地下二樓
RPWOMLOLRHGGFHB09CB,坡道平面,1450000,24.07,地下三樓
RPVOMLOLRHGGFHB98CB,坡道平面,1650000,26.12,地下一樓
RPVOMLOLRHGGFHB98CB,坡道平面,1650000,24.07,地下一樓
RPXOMLOLRHGGFHB56CB,坡道平面,1650000,26.12,地下一樓
RPXOMLOLRHGGFHB56CB,坡道平面,1650000,26.12,地下一樓
RPOPMLOLRHGGFHB38CB,坡道平面,1700000,31.41,地下一樓
RPOPMLOLRHGGFHB38CB,坡道平面,1700000,31.41,地下一樓
RPVPMLOLRHGGFHB09CB,坡道平面,1250000,32.95,地下二樓
RPWPMLOLRHGGFHB56CB,坡道平面,1350000,32.95,地下一樓
RPQNMLOLRHGGFFB18CB,坡道平面,920000,24.71,地下二樓
RPPNMLOLRHGGFFB08CB,坡道平面,920000,24.71,地下二樓
RPSNMLOLRHGGFFB38CB,坡道平面,870000,24.71,二樓含以上
RPTNMLOLRHGGFFB48CB,坡道平面,870000,24.71,地下三樓
RPUNMLOLRHGGFFB58CB,坡道平面,870000,24.71,二樓含以上
RPXNMLOLRHGGFFB88CB,坡道平面,950000,24.71,地下三樓
RPVNMLOLRHGGFFB68CB,坡道平面,970000,24.71,一樓
RPOOMLOLRHGGFFB08CB,坡道平面,970000,24.71,一樓
RPPOMLOLRHGGFFB18CB,坡道平面,870000,24.71,二樓含以上
RPQOMLOLRHGGFFB28CB,坡道平面,920000,24.71,二樓含以上
RPSOMLOLRHGGFFB48CB,坡道平面,870000,24.71,二樓含以上
RPTOMLOLRHGGFFB58CB,坡道平面,840000,24.71,二樓含以上
RPUOMLOLRHGGFFB68CB,坡道平面,790000,24.71,二樓含以上
RPWOMLOLRHGGFFB88CB,坡道平面,920000,24.71,二樓含以上
RPQPMLOLRHGGFFB38CB,坡道平面,920000,24.71,二樓含以上
RPRPMLOLRHGGFFB48CB,坡道平面,970000,24.71,一樓
RPPPMLOLRHGGFFB28CB,坡道平面,920000,24.71,二樓含以上
RPSPMLOLRHGGFFB58CB,坡道平面,920000,24.71,二樓含以上
RPTPMLOLRHGGFFB68CB,坡道平面,910000,24.71,地下三樓
RPUPMLOLRHGGFFB78CB,坡道平面,870000,24.71,地下三樓
RPXPMLOLRHGGFFB09CB,坡道平面,870000,24.71,二樓含以上
RPVPMLOLRHGGFFB88CB,坡道平面,920000,24.71,二樓含以上
RPOQMLOLRHGGFFB28CB,坡道平面,930000,24.71,地下一樓
RPWPMLOLRHGGFFB98CB,坡道平面,870000,24.71,二樓含以上
RPRQMLOLRHGGFFB58CB,坡道平面,1000000,24.71,地下二樓
RPPQMLOLRHGGFFB38CB,坡道平面,870000,24.71,地下三樓
RPSQMLOLRHGGFFB68CB,坡道平面,920000,24.71,地下二樓
RPQQMLOLRHGGFFB48CB,坡道平面,790000,24.71,二樓含以上
RPTQMLOLRHGGFFB78CB,坡道平面,790000,24.71,二樓含以上
RPUQMLOLRHGGFFB88CB,坡道平面,870000,24.71,二樓含以上
RPVQMLOLRHGGFFB98CB,坡道平面,790000,24.71,二樓含以上
RPWQMLOLRHGGFFB09CB,坡道平面,910000,24.71,地下三樓
RPORMLOLRHGGFFB38CB,坡道平面,1000000,24.71,二樓含以上
RPPRMLOLRHGGFFB48CB,坡道平面,920000,24.71,二樓含以上
RPSRMLOLRHGGFFB78CB,坡道平面,870000,24.71,二樓含以上
RPRRMLOLRHGGFFB68CB,坡道平面,830000,24.71,二樓含以上
RPVRMLOLRHGGFFB09CB,坡道平面,920000,24.71,二樓含以上
RPURMLOLRHGGFFB98CB,坡道平面,970000,24.71,一樓
RPXRMLOLRHGGFFB66CB,坡道平面,920000,24.71,二樓含以上
RPWRMLOLRHGGFFB56CB,坡道平面,790000,24.71,二樓含以上
RPPSMLOLRHGGFFB58CB,坡道平面,870000,24.71,二樓含以上
RPRSMLOLRHGGFFB78CB,坡道平面,870000,24.71,二樓含以上
