編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXOMLPKIIGGFDE28DA,坡道機械,0,,地下二樓
RPQNMLRJIIGGFDE57DA,坡道平面,0,29.96,地下三樓
RPQNMLSKRHGGFDE58DA,坡道平面,0,23.23,地下二樓
RPQNMLOJRHGGFEE18DA,坡道平面,1200000,21.83,地下一樓
RPOPMLRKRHGGFEE58DA,坡道平面,0,25.26,地下一樓
RPXQMLQKRHGGFEE86DA,坡道平面,0,,地下一樓
RPUQMLKLIIGGFEE87DA,坡道平面,0,25.19,地下一樓
RPTNMLKLIIGGFEE47DA,坡道機械,0,10.44,地下二樓
RPRQMLTKIIGGFEE38DA,坡道平面,0,,地下一樓
RPXOMLSKIIGGFEE68DA,坡道平面,0,31.80,地下一樓
RPVOMLTKIIGGFEE58DA,坡道平面,0,29.27,地下四樓
RPWOMLTKIIGGFEE68DA,坡道平面,0,18.24,地下二樓
RPQQMLOKIIGGFEE77DA,坡道平面,0,16.11,地下三樓
RPVOMLMLRHGGFEE78DA,坡道平面,0,23.25,地下一樓
RPUNMLMJIIGGFEE57DA,坡道平面,0,33.64,地下一樓
RPPRMLOJIIGGFEE67DA,坡道平面,0,19.55,地下三樓
RPVNMLMJIIGGFEE67DA,坡道平面,0,33.64,地下一樓
RPSNMLTJIIGGFEE08DA,坡道平面,0,,地下一樓
RPPPMLTKIIGGFGE38EA,坡道平面,0,,地下一樓
RPPNMLKLIIGGFAE76EA,坡道平面,0,,地下一樓
RPOOMLSJIIGGFIE08DA,坡道平面,1500000,21.49,地下二樓
RPSNMLOLRHGGFIE98DA,坡道平面,1700000,21.49,地下二樓
RPPOMLRJIIGGFIE08DA,坡道機械,0,17.61,地下二樓
RPWPMLPKIIGGFGE58DA,坡道平面,0,25.60,地下一樓
RPROMLTKIIGGFGE38DA,坡道平面,1700000,21.38,地下二樓
RPOOMLPKIIGGFFE57DA,坡道平面,0,30.91,地下一樓
RPXPMLOLRHGGFGE86DA,坡道平面,0,30.02,地下二樓
RPWOMLSJIIGGFGE68DA,坡道平面,1050000,18.18,地下二樓
RPROMLSLRHGGFGE56DA,坡道機械,0,19.93,地下二樓
RPTPMLPKRHGGFGE09DA,坡道平面,0,19.37,地下一樓
RPSNMLQKIIGGFGE08DA,坡道機械,1130000,9.78,地下四樓
RPVOMLTKIIGGFGE78DA,坡道平面,0,,地下二樓
RPXOMLSJRHGGFIE17DA,坡道平面,1600000,16.85,地下一樓
RPPOMLSJIIGGFIE18DA,坡道平面,1450000,21.49,地下三樓
RPXRMLKLIIGGFEE38EA,坡道平面,1500000,20.73,地下一樓
RPOOMLKLIIGGFGE37EA,坡道平面,0,18.85,地下一樓
RPUNMLOKIIGGFFE97DA,坡道平面,0,,地下一樓
RPQRMLMKIIGGFEE67DA,坡道機械,0,,地下二樓
RPPPMLSLRHGGFEE88DA,坡道平面,0,,地下一樓
RPOOMLOKIIGGFEE37DA,坡道平面,0,,地下二樓
RPUOMLOKIIGGFEE97DA,坡道機械,0,5.29,地下二樓
RPQOMLOKIIGGFEE57DA,坡道平面,0,27.20,地下二樓
RPWNMLPKIIGGFEE18DA,坡道平面,0,15.03,地下二樓
RPUOMLSKIIGGFEE38DA,坡道機械,1300000,27.54,地下三樓
RPTQMLTKIIGGFEE58DA,坡道機械,0,,地下一樓
RPXOMLKLIIGGFEE97DA,坡道平面,0,27.21,地下二樓
RPUNMLKLIIGGFEE57DA,坡道平面,1850000,29.14,地下一樓
RPRWMLOLRHGGFDE66DA,坡道平面,1200000,,地下二樓
RPXNMLMJIIGGFDE77DA,坡道平面,2300000,42.04,地下一樓
RPSOMLTKIIGGFDE18DA,坡道平面,0,19.29,地下一樓
RPTNMLMJIIGGFDE37DA,坡道平面,2650000,27.13,地下一樓
RPWPMLKLIIGGFDE87DA,坡道平面,0,21.10,地下二樓
RPWOMLTKIIGGFBE38DA,升降機械,0,,地下二樓
RPQPMLPKIIGGFCE57DA,坡道平面,0,25.85,地下三樓
RPQNMLNLRHGGFBE97DA,坡道平面,0,27.85,地下四樓
RPRNMLMJRHGGFAE67DA,坡道平面,0,13.04,地下一樓
RPQNMLLKIIGGFEE17DA,坡道機械,0,11.08,地下二樓
RPPQMLRLRHGGFAE48DA,坡道機械,0,,地下二樓
RPSOMLOLRHGGFAE28DA,坡道平面,0,41.50,地下四樓
RPQNMLRJIIGGFAE27DA,坡道機械,0,20.31,地下三樓
RPXNMLNKIIGGFAE67DA,坡道機械,0,9.30,地下三樓
RPTNMLTLRHGGFAE78DA,坡道機械,0,24.82,地下五樓含以下
RPSNMLOJIIGGFAE17DA,坡道平面,0,41.50,地下五樓含以下
RPPPMLKLIIGGFAE86DA,坡道平面,0,23.19,地下三樓
RPPPMLKLIIGGFAE86DA,坡道平面,0,25.24,地下三樓
RPSOMLLLIIGGFAE17DA,坡道機械,0,5.68,地下一樓
RPPQMLLLIIGGFAE07DA,坡道平面,0,25.30,地下一樓
RPVPMLTLRHGGFAE56DA,坡道機械,0,22.49,地下二樓
RPQPMLQJIIGGFAE37DA,升降機械,0,5.90,一樓
RPPOMLKKRHGGFAE47DA,坡道平面,1800000,26.97,地下二樓
RPPSMLSJIIGGFBE87DA,坡道機械,1250000,12.38,地下三樓
RPOQMLSJIIGGFBE57DA,坡道機械,950000,12.38,地下三樓
RPPNMLKLIIGGFCE86DA,坡道平面,2000000,15.25,地下二樓
RPQWMLPKIIGGFBE18DA,坡道平面,0,35.46,地下四樓
RPROMLSKIIGGFCE87DA,坡道機械,0,,地下三樓
RPVOMLTKIIGGFCE38DA,坡道平面,0,,地下二樓
RPPPMLKLIIGGFCE07DA,坡道平面,0,65.42,地下四樓
RPTOMLKMRHGGFCE28DA,坡道機械,0,17.77,地下二樓
RPUQMLTKIIGGFDE58DA,坡道平面,1980000,16.49,地下二樓
RPUOMLTKIIGGFDE38DA,坡道平面,2080000,16.49,地下一樓
RPVOMLTKIIGGFDE48DA,坡道平面,2080000,16.49,地下一樓
RPOPMLTKIIGGFDE87DA,坡道機械,1080000,6.60,地下二樓
RPXOMLTKIIGGFDE68DA,坡道平面,2080000,16.49,地下一樓
RPUPMLTKIIGGFDE48DA,坡道平面,2080000,16.49,地下一樓
RPSPMLTKIIGGFDE28DA,坡道平面,2080000,16.49,地下一樓
RPWPMLTKIIGGFDE68DA,坡道平面,2080000,16.49,地下一樓
RPTPMLTKIIGGFDE38DA,坡道機械,880000,6.60,地下二樓
RPVPMLTKIIGGFDE58DA,坡道平面,2080000,16.49,地下一樓
RPXPMLTKIIGGFDE78DA,坡道機械,1080000,6.60,地下二樓
RPOQMLTKIIGGFDE97DA,坡道平面,1980000,16.49,地下二樓
RPPQMLTKIIGGFDE08DA,坡道平面,2080000,16.49,地下一樓
RPQQMLTKIIGGFDE18DA,坡道機械,1380000,6.60,地下二樓
RPSQMLTKIIGGFDE38DA,坡道機械,880000,6.60,地下二樓
RPQOMLKLIIGGFDE17DA,坡道機械,0,8.55,地下二樓
RPXOMLLLIIGGFDE97DA,坡道平面,0,27.80,地下二樓
RPTOMLKLIIGGFDE47DA,坡道平面,0,41.50,地下一樓
RPPNMLMLIIGGFDE17DA,坡道平面,0,19.29,地下一樓
RPPPMLOJIIGGFDE37DA,坡道平面,0,22.21,地下四樓
RPVPMLTJRHGGFEE76DA,坡道平面,1500000,23.16,地下二樓
RPSRMLLLIIGGFEE87DA,坡道平面,0,16.10,地下三樓
RPXOMLLJIIGGFDE77DA,坡道平面,0,21.40,地下五樓含以下
RPXOMLLJIIGGFDE77DA,坡道平面,0,21.40,地下五樓含以下
RPWQMLLLIIGGFEE18DA,坡道平面,0,21.69,地下一樓
RPVQMLMLIIGGFEE18DA,坡道平面,0,29.02,地下三樓
RPQOMLLLIIGGFEE37DA,坡道機械,0,,地下二樓
RPVOMLLLIIGGFEE87DA,坡道平面,0,28.70,地下三樓
RPSOMLKLIIGGFEE47DA,坡道平面,0,27.06,地下一樓
RPRQMLKLIIGGFEE57DA,坡道平面,0,28.04,地下三樓
RPSOMLOKIIGGFEE77DA,坡道平面,0,18.86,地下二樓
RPURMLNKIIGGFEE18DA,坡道機械,0,26.32,地下五樓含以下
RPPQMLNKIIGGFEE57DA,坡道平面,1400000,21.56,地下二樓
RPRPMLRLRHGGFEE98DA,坡道平面,0,26.11,地下三樓
RPQPMLMLRHGGFEE38DA,坡道平面,0,15.03,地下三樓
RPURMLSLRHGGFEE96DA,坡道機械,0,6.25,地下二樓
RPXNMLLJIIGGFEE77DA,坡道機械,0,11.33,地下三樓
RPSNMLNJIIGGFEE47DA,坡道平面,0,16.57,地下一樓
RPWQMLTLRHGGFEE17DA,坡道平面,0,20.01,地下一樓
RPTPMLQJIIGGFEE08DA,坡道平面,0,43.35,地下四樓
RPOOMLSJIIGGFFE77DA,坡道平面,0,,地下一樓
RPPPMLRJIIGGFFE87DA,坡道平面,0,,地下二樓
RPRPMLKLIIGGFIE87DA,坡道平面,0,20.23,地下二樓
RPTPMLLLIIGGFIE18DA,坡道平面,0,16.85,地下二樓
RPSOMLKLIIGGFIE87DA,坡道平面,0,35.79,地下三樓
RPWNMLMKIIGGFIE28DA,坡道機械,0,7.00,地下一樓
RPVPMLLLIIGGFIE38DA,升降機械,0,,地下一樓
RPPNMLLLIIGGFGE37DA,坡道平面,0,,地下一樓
RPRNMLQKIIGGFGE97DA,坡道平面,1600000,26.28,地下一樓
RPWNMLNLRHGGFGE09DA,坡道機械,0,7.09,地下三樓
RPSNMLSJIIGGFGE18DA,坡道平面,0,,地下一樓
RPVNMLOLRHGGFGE09DA,坡道平面,0,26.47,地下三樓
RPOPMLKLIIGGFFE27DA,坡道機械,0,6.14,地下三樓
RPVOMLLLIIGGFFE97DA,坡道平面,800000,,地下一樓
RPQPMLKLIIGGFFE47DA,坡道平面,0,26.18,地下二樓
RPPOMLKLIIGGFFE27DA,坡道平面,0,26.18,地下三樓
RPPNMLOLIIGGFFE57DA,坡道平面,0,,地下一樓
RPQNMLMLIIGGFFE47DA,坡道平面,0,,地下一樓
RPPPMLRJIIGGFGE97DA,坡道平面,0,26.48,地下一樓
RPVNMLMLIIGGFGE08DA,坡道平面,0,25.87,地下一樓
RPSOMLLLIIGGFGE77DA,坡道平面,0,20.27,地下一樓
RPQNMLPLIIGGFGE87DA,坡道機械,0,,地下二樓
RPRNMLRKIIGGFGE08DA,坡道平面,0,,地下三樓
RPRPMLOKRHGGFIE98DA,坡道平面,0,20.86,地下二樓
RPPPMLPJIIGGFFE67DA,坡道機械,0,18.37,地下四樓
RPXNMLNLRHGGFFE09DA,坡道平面,0,27.89,地下三樓
RPPPMLMKIIGGFEE37DA,坡道平面,1550000,32.49,地下二樓
RPOSMLMKIIGGFEE57DA,坡道平面,0,16.11,地下三樓
RPTQMLQJIIGGFEE18DA,坡道平面,0,16.11,地下二樓
RPUOMLOJIIGGFEE87DA,坡道平面,1500000,32.49,地下三樓
RPRNMLQLRHGGFEE68DA,坡道平面,1200000,18.47,地下一樓
RPROMLTKIIGGFEE18DA,坡道平面,0,37.99,地下二樓
RPSPMLKLIIGGFEE57DA,坡道平面,0,23.40,地下二樓
RPWNMLTKIIGGFEE58DA,坡道平面,0,34.10,地下一樓
RPWNMLTKIIGGFEE58DA,坡道平面,0,34.10,地下一樓
RPPNMLMLIIGGFEE27DA,坡道平面,0,16.10,地下二樓
RPWQMLMLIIGGFEE28DA,坡道機械,0,5.29,地下二樓
RPROMLMLIIGGFDE47DA,其他,0,,一樓
RPVNMLOKIIGGFDE87DA,坡道平面,0,,地下一樓
RPRNMLRKIIGGFDE77DA,坡道平面,0,22.19,地下一樓
RPWOMLKLIIGGFDE77DA,坡道平面,0,25.70,地下三樓
RPTPMLKLIIGGFDE57DA,坡道平面,0,16.58,地下二樓
RPSPMLKLIIGGFBE27DA,坡道機械,0,7.53,地下二樓
RPQNMLPKIIGGFDE47DA,坡道平面,0,21.40,地下四樓
RPUOMLKLIIGGFCE47DA,坡道平面,0,23.93,地下五樓含以下
RPUOMLKLIIGGFCE47DA,坡道平面,0,26.32,地下五樓含以下
RPWPMLKMRHGGFCE68DA,坡道平面,0,15.25,地下二樓
RPVPMLKMRHGGFCE58DA,坡道平面,0,24.17,地下一樓
RPWVMLPKIIGGFBE68DA,塔式車位,1800000,21.82,
RPRPMLMLIIGGFAE27DA,坡道機械,0,17.34,地下三樓
RPVPMLRJRHGGFAE78DA,坡道平面,0,32.70,地下二樓
RPTNMLLKRHGGFAE87DA,坡道平面,0,44.55,地下四樓
RPRNMLOLRHGGFAE08DA,坡道平面,0,44.55,地下四樓
RPPPMLNLRHGGFAE97DA,坡道平面,0,44.55,地下三樓
RPQPMLMKIIGGFAE07DA,坡道平面,0,20.80,地下四樓
RPQPMLMKIIGGFAE07DA,坡道平面,0,20.80,地下四樓
RPXOMLSKIIGGFAE28DA,坡道平面,0,16.94,地下二樓
RPROMLOJIIGGFAE17DA,坡道平面,0,15.95,地下三樓
RPROMLOJIIGGFAE17DA,坡道平面,0,15.95,地下三樓
RPSNMLLLIIGGFAE07DA,坡道機械,0,6.65,地下二樓
RPQPMLPKIIGGFAE37DA,坡道機械,0,15.35,地下三樓
RPOOMLSKIIGGFAE37DA,坡道平面,2200000,27.21,地下三樓
RPPOMLSKIIGGFAE47DA,坡道平面,2400000,27.21,地下一樓
RPPOMLSKIIGGFAE47DA,坡道平面,2400000,27.21,地下一樓
RPQOMLSKIIGGFAE57DA,坡道平面,2400000,27.21,地下一樓
RPQOMLSKIIGGFAE57DA,坡道平面,2400000,27.21,地下一樓
RPQQMLOLRHGGFAE28DA,坡道機械,0,22.08,地下五樓含以下
RPRPMLNKRHGGFAE08DA,坡道平面,1500000,15.93,地下二樓
RPOPMLPLIIGGFAE27DA,坡道平面,1600000,16.79,地下二樓
RPPNMLRLRHGGFAE18DA,坡道機械,0,22.08,地下五樓含以下
RPXOMLPLIIGGFAE08DA,坡道平面,0,26.97,地下一樓
RPRUMLPKIIGGFBE08DA,坡道平面,0,22.11,地下一樓
RPRUMLPKIIGGFBE08DA,坡道平面,0,22.11,地下一樓
RPRNMLLLIIGGFCE17DA,坡道平面,0,,地下一樓
RPRNMLMJIIGGFCE07DA,坡道機械,0,11.15,地下四樓
RPTNMLMJIIGGFCE27DA,坡道機械,0,11.15,地下四樓
RPUNMLMJIIGGFCE37DA,坡道平面,0,33.31,地下一樓
RPXOMLTKIIGGFBE48DA,坡道平面,1400000,20.63,地下二樓
RPOOMLQLIIGGFCE47DA,坡道平面,1700000,15.25,地下二樓
RPOOMLNJIIGGFDE07DA,坡道平面,0,,地下三樓
RPSNMLPLIIGGFDE77DA,坡道機械,0,,地下一樓
RPOOMLLJIIGGFDE86DA,坡道平面,0,20.12,地下二樓
RPSQMLPLIIGGFEE18DA,坡道平面,0,22.36,地下二樓
RPWNMLOLIIGGFEE18DA,坡道機械,0,6.25,地下三樓
RPUOMLLLIIGGFEE77DA,坡道平面,0,21.38,地下一樓
RPRPMLQLIIGGFEE08DA,坡道平面,0,17.06,地下二樓
RPTQMLPKIIGGFEE18DA,坡道機械,0,7.55,地下二樓
RPUOMLMLIIGGFEE87DA,坡道平面,0,,地下一樓
RPRNMLTKRHGGFEE88DA,坡道平面,1800000,18.64,地下一樓
RPXQMLRLRHGGFEE07DA,坡道平面,0,,地下一樓
RPSRMLNLRHGGFEE88DA,坡道機械,1000000,13.75,地下三樓
RPRQMLMLRHGGFEE58DA,坡道平面,1600000,27.27,地下二樓
RPRQMLOJIIGGFEE77DA,坡道平面,0,16.11,地下一樓
RPVQMLKMRHGGFEE88DA,坡道平面,0,19.54,地下二樓
RPORMLPJIIGGFEE67DA,坡道平面,0,30.67,地下二樓
RPRQMLPJIIGGFEE87DA,坡道平面,0,42.32,地下一樓
RPRQMLPJIIGGFEE87DA,坡道平面,0,32.84,地下二樓
RPVPMLSJIIGGFFE58DA,坡道平面,0,24.91,地下一樓
RPVNMLNLRHGGFFE88DA,坡道平面,1500000,21.81,地下一樓
RPVNMLQLIIGGFIE78EA,坡道機械,0,,地下一樓
RPWQMLQLIIGGFEE78EA,坡道平面,0,37.70,地下二樓
RPWQMLQLIIGGFEE78EA,坡道平面,0,37.70,地下二樓
RPVOMLPLIIGGFCE18EA,坡道平面,0,33.08,地下三樓
RPVOMLPLIIGGFAE97EA,坡道平面,0,20.15,地下二樓
RPSNMLSLIIGGFBE97EA,坡道平面,0,32.17,地下一樓
RPSNMLSLIIGGFBE97EA,坡道平面,0,27.75,地下二樓
RPWQMLMLIIGGFIE68DA,坡道平面,0,27.81,地下一樓
RPQNMLRJIIGGFIE08DA,坡道平面,0,,地下一樓
RPRNMLMLIIGGFIE87DA,坡道平面,1400000,16.85,地下一樓
RPTNMLTKIIGGFIE68DA,坡道平面,1500000,21.49,地下三樓
RPVOMLOKIIGGFIE48DA,坡道平面,1500000,27.02,地下二樓
RPQOMLSJIIGGFGE08DA,坡道平面,0,33.98,地下二樓
RPPNMLRJIIGGFGE77DA,坡道平面,0,16.75,地下一樓
RPTNMLMKIIGGFGE77DA,坡道平面,1200000,25.76,地下一樓
RPRNMLPKRHGGFGE68DA,坡道平面,0,19.81,地下一樓
RPUOMLKLIIGGFFE77DA,坡道機械,0,15.27,地下四樓
RPPNMLQLIIGGFFE77DA,坡道機械,0,18.37,地下四樓
RPROMLSLIIGGFFE28DA,坡道機械,0,,地下二樓
RPRPMLKLIIGGFFE57DA,坡道平面,0,,地下二樓
RPUPMLRLIIGGFGE68DA,坡道平面,0,41.78,地下三樓
RPSPMLPKIIGGFGE18DA,坡道平面,0,23.96,地下二樓
RPRQMLLKIIGGFIE97DA,坡道平面,0,,地下二樓
RPXNMLRLIIGGFIE98DA,坡道平面,0,,地下一樓
RPPOMLRLRHGGFLE76DA,一樓平面,0,,一樓
RPOOMLRLRHGGFLE66DA,一樓平面,0,,一樓
RPUOMLQLIIGGFBE08EA,坡道平面,0,35.17,地下一樓
RPQOMLQLIIGGFCE77EA,坡道平面,2100000,15.25,地下一樓
RPVOMLQLIIGGFBE18EA,坡道平面,0,21.57,地下二樓
RPSPMLQJIIGGFFE08DA,坡道機械,0,15.27,地下四樓
RPXQMLSJIIGGFEE78DA,坡道平面,0,18.10,地下一樓
RPVPMLRKRHGGFEE66DA,坡道平面,0,18.47,地下一樓
RPUOMLOLRHGGFEE88DA,坡道平面,0,,地下二樓
RPTTMLNLRHGGFEE56DA,坡道平面,1500000,16.03,地下一樓
RPTPMLQLIIGGFEE28DA,坡道平面,0,15.03,地下二樓
RPSQMLQLIIGGFEE28DA,坡道平面,1200000,20.47,地下三樓
RPSRMLQLIIGGFEE38DA,坡道機械,0,6.04,地下二樓
RPUQMLQLIIGGFEE48DA,坡道平面,1300000,21.56,地下三樓
RPVRMLQLIIGGFEE68DA,坡道平面,0,,地下一樓
RPUNMLRLIIGGFEE28DA,坡道機械,0,14.40,地下二樓
RPRNMLRLIIGGFEE97DA,坡道平面,0,16.11,地下二樓
RPWPMLRLIIGGFEE68DA,坡道平面,0,25.83,地下一樓
RPWPMLRLIIGGFEE68DA,坡道平面,0,25.83,地下二樓
RPVOMLPLIIGGFEE28DA,一樓平面,0,13.32,一樓
RPRQMLPLIIGGFEE08DA,坡道機械,0,,地下二樓
RPOQMLPLIIGGFEE77DA,坡道機械,0,19.39,地下三樓
RPWPMLPLIIGGFEE48DA,坡道機械,0,18.38,地下四樓
RPORMLPLIIGGFEE87DA,坡道平面,0,12.94,地下一樓
RPPQMLPLIIGGFEE87DA,坡道機械,0,8.26,地下三樓
RPSOMLQLIIGGFDE97DA,坡道平面,0,25.92,地下二樓
RPTOMLTKIIGGFDE28DA,坡道平面,0,28.92,地下二樓
RPVNMLMLIIGGFBE57DA,坡道平面,2050000,28.07,地下二樓
RPWNMLTLRHGGFCE66DA,坡道機械,0,12.64,地下二樓
RPOQMLPLIIGGFCE57DA,坡道平面,0,21.73,地下一樓
RPWNMLQLIIGGFCE18DA,坡道平面,2100000,15.25,地下一樓
RPSOMLQLIIGGFCE87DA,坡道機械,0,15.63,地下四樓
RPSOMLSLRHGGFBE78DA,升降機械,0,13.52,地下三樓
RPVQMLLLIIGGFAE67DA,坡道平面,0,16.50,地下二樓
RPTOMLRLIIGGFAE87DA,坡道平面,0,18.77,地下四樓
RPQOMLNKRHGGFAE87DA,坡道機械,0,22.08,地下五樓含以下
RPPQMLOLRHGGFAE18DA,坡道機械,0,22.08,地下五樓含以下
RPUOMLRLRHGGFAE78DA,坡道機械,0,22.08,地下五樓含以下
RPVQMLOLRHGGFAE78DA,坡道機械,1000000,6.02,地下二樓
RPWQMLOLRHGGFAE88DA,坡道平面,1700000,24.65,地下一樓
RPVNMLLJIIGGFAE17DA,坡道平面,0,30.82,地下四樓
RPRNMLOKIIGGFAE17DA,坡道平面,0,19.84,地下一樓
RPPNMLSJIIGGFAE27DA,坡道平面,0,16.66,地下三樓
RPSNMLNKIIGGFAE17DA,坡道平面,0,15.82,地下三樓
RPPNMLRJIIGGFAE17DA,坡道平面,2000000,14.72,地下三樓
RPSNMLPKIIGGFAE37DA,坡道平面,0,44.55,地下三樓
RPPNMLOKIIGGFAE96DA,坡道平面,0,14.93,地下一樓
RPPNMLOKIIGGFAE96DA,坡道平面,0,14.93,地下三樓
RPXPMLLLIIGGFAE77DA,坡道平面,0,16.50,地下二樓
RPVPMLLLIIGGFAE57DA,坡道機械,0,14.55,地下三樓
RPQOMLNLRHGGFAE97DA,坡道平面,0,20.19,地下二樓
RPQOMLNLRHGGFAE97DA,坡道平面,0,22.19,地下二樓
RPTNMLNLRHGGFAE18DA,坡道平面,2400000,18.42,地下一樓
RPUNMLNLRHGGFAE28DA,坡道平面,2300000,18.42,地下二樓
RPUNMLNLRHGGFAE28DA,坡道平面,2300000,18.42,地下二樓
RPTNMLNLRHGGFAE18DA,坡道平面,2400000,18.42,地下一樓
RPSNMLRKRHGGFAE38DA,坡道平面,0,22.19,地下三樓
RPPNMLRKRHGGFAE08DA,坡道平面,0,22.19,地下二樓
RPVOMLMLRHGGFAE38DA,坡道平面,0,22.19,地下四樓
RPVOMLMLRHGGFAE38DA,坡道平面,0,20.19,地下四樓
RPTPMLQJIIGGFAE67DA,坡道機械,0,18.43,地下三樓
RPQPMLRKRHGGFAE38DA,坡道平面,0,22.19,地下四樓
RPTNMLQLIIGGFAE67DA,坡道平面,0,16.34,地下一樓
RPXNMLLJJIGGFAE47DA,坡道機械,0,20.20,地下五樓含以下
RPPNMLRLIIGGFAE37DA,坡道機械,0,9.51,地下三樓
RPVNMLSLRHGGFBE98DA,坡道平面,0,19.71,地下四樓
RPVNMLSLRHGGFBE98DA,坡道平面,0,19.71,地下四樓
RPOOMLMLIIGGFBE96DA,其他,0,,地下一樓
RPOPMLPLIIGGFBE37DA,升降機械,0,,地下二樓
RPTPMLLLIIGGFBE47DA,塔式車位,1800000,21.82,
RPOOMLLLIIGGFBE86DA,塔式車位,1800000,21.82,
RPRNMLKLIIGGFBE96DA,坡道平面,0,19.87,地下二樓
RPRNMLKLIIGGFBE96DA,坡道平面,0,19.87,地下二樓
RPTNMLQLIIGGFDE97DA,坡道平面,0,27.19,地下二樓
RPTNMLQLIIGGFDE97DA,坡道平面,0,27.19,地下二樓
RPRSMLRLIIGGFDE38DA,坡道機械,0,10.34,地下二樓
RPVNMLQLIIGGFDE18DA,坡道平面,0,,地下二樓
RPTTMLRKRHGGFDE76DA,坡道平面,1500000,,地下四樓
RPPQMLKMRHGGFDE18DA,坡道平面,1200000,,地下一樓
RPRSMLRLIIGGFEE48DA,坡道機械,0,8.26,地下三樓
RPWRMLSLIIGGFEE98DA,升降機械,0,9.67,地下一樓
RPXTMLRLIIGGFEE56DA,坡道平面,0,32.49,地下二樓
RPUQMLMLIIGGFEE08DA,坡道平面,1480000,18.96,地下二樓
RPTNMLTLIIGGFEE38DA,坡道機械,0,13.40,地下二樓
RPSQMLMLIIGGFEE87DA,坡道平面,1600000,18.96,地下一樓
RPWPMLLJJIGGFEE97DA,坡道平面,0,16.11,地下三樓
RPTPMLRLIIGGFEE38DA,坡道機械,0,7.90,地下三樓
RPQRMLQLIIGGFEE18DA,坡道機械,0,26.33,地下五樓含以下
RPRNMLTKIIGGFEE08DA,坡道平面,0,27.31,地下二樓
RPQQMLQLIIGGFEE08DA,坡道平面,0,33.83,地下一樓
RPRNMLPKIIGGFEE67DA,坡道平面,0,,地下二樓
RPPRMLRLRHGGFEE98DA,坡道平面,0,15.03,地下二樓
RPTNMLPLRHGGFEE78DA,坡道機械,1000000,10.55,地下二樓
RPQTMLSLRHGGFEE76DA,坡道平面,0,22.55,地下二樓
RPWPMLRJIIGGFEE48DA,坡道平面,0,17.13,地下一樓
RPWPMLRJIIGGFEE48DA,坡道平面,0,19.05,地下一樓
RPSNMLMJIIGGFEE37DA,坡道平面,0,33.64,地下一樓
RPTNMLRJIIGGFFE08DA,坡道機械,0,,地下一樓
RPOOMLRLIIGGFBE57EA,坡道平面,0,30.42,地下三樓
RPWOMLPKIIGGFFE38DA,坡道機械,0,18.37,地下四樓
RPOPMLSLIIGGFFE08DA,坡道平面,1800000,20.17,地下三樓
RPTNMLRLIIGGFGE38DA,坡道平面,1600000,21.38,地下三樓
RPTNMLTLIIGGFFE48DA,坡道平面,0,26.18,地下三樓
RPUNMLRLIIGGFGE48DA,坡道平面,1900000,23.24,地下一樓
RPVNMLSLIIGGFIE88DA,坡道平面,1800000,20.86,地下一樓
RPTPMLMLIIGGFEE97EA,坡道機械,800000,5.29,地下二樓
RPUOMLSLIIGGFCE38EA,坡道平面,0,16.54,地下二樓
RPVNMLLJIIGGFFE67DA,坡道平面,0,27.89,地下一樓
RPVNMLLJIIGGFFE67DA,坡道平面,0,25.14,地下四樓
RPSSMLQJIIGGFEE28DA,坡道機械,0,15.18,地下二樓
RPWQMLPKIIGGFEE48DA,升降機械,0,,地下二樓
RPQRMLNKIIGGFEE77DA,坡道機械,0,7.55,地下二樓
RPOQMLMLIIGGFEE47DA,坡道平面,1600000,18.96,地下一樓
RPRQMLMLIIGGFEE77DA,坡道平面,1600000,18.96,地下一樓
RPPQMLMLIIGGFEE57DA,坡道平面,1480000,18.96,地下二樓
RPOQMLKLIIGGFEE27DA,坡道平面,0,34.62,地下一樓
RPSNMLRLIIGGFEE08DA,坡道機械,0,8.12,地下二樓
RPUNMLTLIIGGFEE48DA,坡道平面,0,29.04,地下一樓
RPRPMLSLIIGGFDE18DA,坡道平面,0,23.23,地下三樓
RPVNMLSJRHGGFEE09DA,坡道平面,0,20.16,地下二樓
RPVOMLQLIIGGFDE28DA,坡道平面,0,,地下一樓
RPOOMLQLIIGGFBE37DA,坡道平面,1750000,29.33,地下三樓
RPVSMLSLIIGGFDE88DA,坡道機械,0,11.87,地下三樓
RPXNMLRJIIGGFBE08DA,升降機械,0,,地下二樓
RPUPMLQLIIGGFAE97DA,坡道平面,0,25.51,地下二樓
RPUPMLQLIIGGFAE97DA,坡道平面,0,25.51,地下二樓
RPTNMLSLIIGGFAE87DA,坡道平面,0,,地下二樓
RPOOMLRKRHGGFAE08DA,坡道平面,0,22.19,地下五樓含以下
RPOOMLRKRHGGFAE08DA,坡道平面,0,22.19,地下五樓含以下
RPVOMLLJIIGGFAE27DA,坡道平面,0,22.19,地下一樓
RPTPMLOLRHGGFAE48DA,坡道平面,0,22.19,地下二樓
RPTPMLOLRHGGFAE48DA,坡道機械,0,20.19,地下四樓
RPPOMLTKIIGGFAE57DA,坡道平面,2400000,27.21,地下一樓
RPPOMLTKIIGGFAE57DA,坡道平面,2100000,27.21,地下四樓
RPOQMLRKRHGGFAE28DA,坡道平面,0,22.19,地下一樓
RPOQMLRKRHGGFAE28DA,坡道平面,0,22.19,地下一樓
