編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPROMLSKPHHGFBA08CB,其他,2500000,32.56,地下三樓
RPPNMLTKPHHGFEA18CB,坡道平面,2750000,33.43,地下三樓
RPQNMLKLPHHGFDA37CB,坡道平面,3700000,41.04,地下二樓
RPQNMLKLPHHGFDA37CB,坡道平面,3700000,41.04,地下二樓
RPPNMLTKPHHGFEA28DB,升降機械,2000000,30.61,地下二樓
RPPNMLLLPHHGFDA37CB,坡道平面,3450000,40.03,地下三樓
RPRNMLLLPHHGFDA57CB,坡道平面,3200000,23.48,地下四樓
RPPNMLMLPHHGFFA67CB,坡道平面,2900000,38.14,地下四樓
RPPNMLLLPHHGFBA27DB,坡道平面,3800000,36.92,地下四樓
RPPNMLLLPHHGFBA27DB,坡道平面,3800000,36.92,地下四樓
RPPNMLLLPHHGFBA27DB,坡道平面,3800000,36.92,地下四樓
RPQNMLLLPHHGFFA67CB,坡道平面,4000000,24.64,地下二樓
RPRNMLOLPHHGFAA67DB,升降平面,2300000,36.74,地下四樓
RPQNMLNLPHHGFBA57DB,坡道平面,2700000,42.39,地下五樓含以下
RPPNMLMLPHHGFBA27CB,坡道平面,3000000,34.00,地下一樓
RPQNMLPLPHHGFEA97CB,其他,1600000,14.27,地下二樓
RPPNMLPLPHHGFCA67CB,其他,2300000,14.13,地下三樓
RPPNMLPLPHHGFEA87CB,坡道平面,3500000,25.77,地下二樓
RPPNMLQLPHHGFCA77CB,坡道平面,2450000,40.14,地下二樓
RPQNMLQLPHHGFCA87CB,坡道平面,2400000,40.14,地下三樓
RPSNMLQLPHHGFCA08CB,坡道平面,2400000,40.14,地下三樓
RPRNMLQLPHHGFCA97CB,坡道平面,2400000,40.14,地下三樓
RPUNMLQLPHHGFCA28CB,坡道平面,2400000,40.14,地下三樓
RPVNMLQLPHHGFCA38CB,坡道平面,2500000,40.14,地下二樓
RPWNMLQLPHHGFCA48CB,坡道平面,2500000,40.14,地下二樓
RPXNMLQLPHHGFCA58CB,坡道平面,2450000,40.14,地下一樓
RPOOMLQLPHHGFCA77CB,坡道平面,2500000,40.14,地下二樓
RPQOMLQLPHHGFCA97CB,坡道平面,2400000,40.14,地下三樓
RPROMLQLPHHGFCA08CB,坡道平面,2350000,40.14,地下三樓
RPTOMLQLPHHGFCA28CB,坡道平面,2400000,40.14,地下三樓
RPUOMLQLPHHGFCA38CB,坡道平面,2400000,40.14,地下三樓
RPVOMLQLPHHGFCA48CB,坡道平面,2400000,40.14,地下三樓
RPXOMLQLPHHGFCA68CB,坡道平面,2400000,40.14,地下三樓
RPOPMLQLPHHGFCA87CB,坡道平面,2400000,40.14,地下三樓
RPPPMLQLPHHGFCA97CB,坡道平面,2350000,40.14,地下三樓
RPQPMLQLPHHGFCA08CB,坡道平面,2400000,40.14,地下三樓
RPSPMLQLPHHGFCA28CB,坡道平面,2500000,40.14,地下二樓
RPUPMLQLPHHGFCA48CB,坡道平面,2550000,40.14,地下二樓
RPTPMLQLPHHGFCA38CB,坡道平面,2500000,40.14,地下二樓
RPVPMLQLPHHGFCA58CB,坡道平面,2400000,40.14,地下三樓
RPPNMLQLPHHGFAA67DB,升降平面,2300000,36.74,地下四樓
RPPNMLQLPHHGFEA97CB,坡道平面,2700000,36.63,地下二樓
RPPNMLRLPHHGFCA87CB,坡道平面,2500000,31.64,地下五樓含以下
RPSNMLQLPHHGFBA08DB,坡道平面,2400000,42.39,地下五樓含以下
RPPNMLRLPHHGFDA97CB,坡道平面,3200000,23.48,地下四樓
RPQNMLRLPHHGFCA97CB,坡道平面,3700000,31.64,地下二樓
RPPNMLRLPHHGFEA18DB,坡道機械,1800000,24.28,地下四樓
RPPNMLRLPHHGFEA18DB,坡道平面,3100000,44.02,地下二樓
RPPNMLSLPHHGFFA28CB,塔式車位,2100000,15.00,
RPPNMLSLPHHGFEA18CB,坡道平面,2900000,32.07,地下二樓
RPQNMLSLPHHGFEA28CB,坡道平面,3000000,32.07,地下三樓
RPQNMLSLPHHGFFA38CB,塔式車位,2100000,15.00,
RPPNMLTLPHHGFEA28CB,坡道機械,1000000,7.31,地下二樓
RPQNMLKMPHHGFAA27DB,升降平面,2200000,36.74,地下四樓
RPTNMLLJQHHGFEA87DB,坡道機械,1800000,24.28,地下四樓
RPTNMLLJQHHGFEA87DB,坡道平面,3300000,48.82,地下一樓
RPWOMLLJQHHGFBA87CB,其他,1800000,15.60,地下二樓
RPPNMLLJQHHGFEA37CB,坡道平面,2500000,31.69,地下四樓
RPPNMLLJQHHGFEA37CB,坡道平面,2450000,31.69,地下四樓
RPQNMLLJQHHGFEA47CB,坡道平面,2850000,31.69,地下三樓
RPQNMLLJQHHGFEA47CB,坡道平面,2500000,31.69,地下四樓
RPQNMLLJQHHGFEA47CB,坡道平面,2400000,26.47,地下四樓
RPPNMLMJQHHGFAA07CB,坡道平面,3500000,42.86,地下二樓
RPPNMLMJQHHGFDA37CB,坡道平面,2700000,39.74,地下三樓
RPQNMLNJQHHGFBA37CB,塔式車位,2000000,14.58,
RPSNMLNJQHHGFEA87CB,坡道平面,2700000,35.14,地下三樓
RPTNMLNJQHHGFEA97CB,坡道平面,2900000,32.33,地下一樓
RPPNMLNJQHHGFBA27CB,坡道平面,3000000,34.00,地下二樓
RPQNMLNJQHHGFEA67CB,坡道平面,3000000,35.14,地下三樓
RPUNMLNJQHHGFEA08CB,坡道平面,3300000,35.14,地下一樓
RPWNMLNJQHHGFEA28CB,坡道平面,3400000,35.14,地下一樓
RPUNMLNJQHHGFEA08CB,坡道平面,3400000,35.14,地下一樓
RPPNMLOJQHHGFDA57CB,坡道平面,3400000,23.48,地下三樓
RPRNMLOJQHHGFDA77CB,坡道平面,3400000,23.48,地下二樓
RPQNMLOJQHHGFDA67CB,坡道平面,3500000,23.48,地下三樓
RPSNMLOJQHHGFDA87CB,坡道平面,3200000,23.48,地下二樓
RPTNMLOJQHHGFDA97CB,坡道平面,3250000,23.48,地下四樓
RPPNMLPJQHHGFAA37CB,坡道平面,3500000,42.86,地下四樓
RPPNMLPJQHHGFBA47CB,坡道平面,2600000,34.04,地下二樓
RPPNMLPJQHHGFEA77CB,坡道機械,1080000,7.31,地下二樓
RPQNMLPJQHHGFAA47CB,坡道平面,3500000,42.86,地下四樓
RPPNMLSJQHHGFBA77CB,塔式車位,2000000,14.58,
RPPNMLSJQHHGFEA08CB,坡道平面,2400000,26.47,地下四樓
RPVNMLSJQHHGFBA38CB,塔式車位,1800000,14.58,
RPSNMLSJQHHGFBA08CB,塔式車位,1800000,14.58,
RPXNMLSJQHHGFBA58CB,塔式車位,2000000,14.58,
RPPNMLTJQHHGFAA77CB,坡道平面,2300000,31.11,地下二樓
RPQNMLTJQHHGFAA87CB,坡道平面,2300000,35.76,地下三樓
RPQNMLTJQHHGFAA87CB,坡道平面,2300000,35.76,地下三樓
RPQNMLTJQHHGFEA28CB,升降機械,1550000,38.96,地下四樓
RPRNMLTJQHHGFAA97CB,坡道平面,2600000,35.76,地下四樓
RPRNMLTJQHHGFAA97CB,坡道平面,2300000,35.76,地下四樓
RPPNMLTJQHHGFFA28CB,升降平面,3300000,31.48,地下三樓
RPPNMLTJQHHGFEA18CB,坡道平面,2750000,33.43,地下三樓
RPQNMLTJQHHGFCA08CB,其他,2300000,14.13,地下二樓
RPPNMLTJQHHGFCA97CB,坡道平面,3100000,38.88,地下四樓
RPPNMLKKQHHGFCA17CB,坡道平面,2400000,40.14,地下三樓
RPRNMLKKQHHGFCA37CB,坡道平面,3000000,22.58,地下一樓
RPQNMLKKQHHGFCA27CB,坡道平面,2600000,40.14,地下一樓
RPPNMLLKQHHGFEA47CB,坡道平面,2970000,41.30,地下一樓
RPPNMLMKQHHGFAA17CB,坡道平面,2900000,35.94,地下二樓
RPPNMLMKQHHGFAA27DB,坡道平面,2150000,31.11,地下三樓
RPPNMLMKQHHGFAA27DB,坡道平面,2050000,31.11,地下三樓
RPQNMLMKQHHGFAA27CB,坡道平面,2900000,37.02,地下三樓
RPRNMLMKQHHGFAA37CB,坡道平面,2800000,35.94,地下三樓
RPSNMLMKQHHGFAA47CB,坡道平面,3000000,37.02,地下二樓
RPTNMLMKQHHGFAA57CB,坡道平面,2800000,37.02,地下四樓
RPVNMLMKQHHGFAA77CB,坡道平面,2800000,37.02,地下四樓
RPUNMLMKQHHGFAA67CB,坡道平面,2800000,35.94,地下三樓
RPWNMLMKQHHGFAA87CB,坡道平面,3000000,37.02,地下二樓
RPOOMLMKQHHGFAA17CB,坡道平面,2700000,35.94,地下四樓
RPXNMLMKQHHGFAA97CB,坡道平面,3000000,37.02,地下二樓
RPPOMLMKQHHGFAA27CB,坡道平面,2900000,37.02,地下三樓
RPQOMLMKQHHGFAA37CB,坡道平面,2900000,37.02,地下三樓
RPPNMLMKQHHGFBA27CB,坡道平面,3500000,16.62,地下二樓
RPPNMLNKQHHGFCA47CB,坡道平面,3400000,35.65,地下三樓
RPQNMLMKQHHGFBA37CB,坡道平面,3200000,16.62,地下三樓
RPRNMLNKQHHGFCA67CB,坡道平面,2900000,35.65,地下四樓
RPQNMLNKQHHGFCA57CB,坡道平面,2900000,35.65,地下四樓
RPRNMLPKQHHGFCA87CB,其他,2300000,14.13,地下三樓
RPRNMLQKQHHGFCA08DB,坡道機械,1950000,23.48,地下二樓
RPQNMLRKQHHGFAA87DB,坡道平面,2500000,40.18,地下二樓
RPTNMLQKQHHGFDA28CB,坡道平面,3700000,31.92,地下二樓
RPTNMLQKQHHGFDA28CB,坡道平面,3700000,31.92,地下二樓
RPPNMLRKQHHGFAA77DB,坡道平面,2300000,36.84,地下二樓
RPUNMLRKQHHGFAA28DB,坡道平面,2300000,36.84,地下二樓
RPTNMLRKQHHGFAA18DB,坡道平面,2300000,36.84,地下二樓
RPVNMLRKQHHGFAA38DB,坡道平面,1900000,33.89,地下二樓
RPPNMLSKQHHGFAA87DB,坡道平面,1800000,33.89,地下二樓
RPSNMLSKQHHGFDA38CB,坡道平面,3200000,31.92,地下三樓
RPUNMLSKQHHGFDA58CB,坡道平面,3400000,31.92,地下三樓
RPTNMLSKQHHGFDA48CB,坡道平面,3200000,31.92,地下三樓
RPUNMLTKQHHGFBA48CB,塔式車位,2000000,14.58,
RPPNMLTKQHHGFDA18CB,坡道平面,3300000,23.48,地下二樓
RPPNMLTKQHHGFDA18CB,坡道平面,3200000,23.48,地下二樓
RPVNMLTKQHHGFBA58CB,塔式車位,1800000,14.58,
RPPNMLLLQHHGFEA57CB,坡道平面,3200000,33.72,地下三樓
RPPNMLLLQHHGFEA57CB,坡道平面,3200000,33.72,地下三樓
RPPNMLMLQHHGFBA37CB,坡道平面,2500000,34.66,地下三樓
RPRNMLMLQHHGFBA57CB,坡道平面,2400000,31.89,地下三樓
RPXNMLMLQHHGFBA18CB,坡道平面,2500000,31.89,地下二樓
RPSNMLMLQHHGFBA67CB,升降機械,1000000,12.65,地下五樓含以下
RPUNMLMLQHHGFBA87CB,升降機械,1000000,12.65,地下五樓含以下
RPQNMLNLQHHGFBA57CB,升降機械,1500000,5.88,地下四樓
RPRNMLOLQHHGFEA08CB,坡道平面,3500000,29.53,地下二樓
RPPNMLOLQHHGFEA87CB,坡道平面,2450000,31.69,地下四樓
RPSNMLOLQHHGFEA18CB,坡道平面,3500000,29.53,地下二樓
RPTNMLOLQHHGFEA28CB,坡道平面,3000000,29.53,地下四樓
RPQNMLOLQHHGFEA97CB,坡道平面,2500000,31.69,地下四樓
RPQNMLOLQHHGFEA97CB,坡道平面,2550000,31.69,地下四樓
RPVNMLOLQHHGFEA48CB,坡道平面,3100000,29.53,地下四樓
RPQOMLOLQHHGFEA08CB,坡道平面,3100000,29.53,地下四樓
RPQOMLOLQHHGFEA08CB,坡道平面,3100000,29.53,地下四樓
RPXNMLOLQHHGFEA68CB,坡道平面,3300000,29.53,地下三樓
RPPOMLOLQHHGFEA97CB,坡道平面,3300000,29.53,地下三樓
RPROMLOLQHHGFEA18CB,坡道平面,3000000,29.53,地下三樓
RPROMLOLQHHGFEA18CB,坡道平面,3300000,29.53,地下三樓
RPSOMLOLQHHGFEA28CB,坡道平面,3300000,29.53,地下三樓
RPSOMLOLQHHGFEA28CB,坡道平面,3000000,29.53,地下三樓
RPUOMLOLQHHGFEA48CB,坡道平面,3100000,29.53,地下四樓
RPVOMLOLQHHGFEA58CB,坡道平面,3300000,29.53,地下三樓
RPRNMLNLQHHGFAA57CB,坡道平面,2900000,43.82,地下一樓
RPWOMLOLQHHGFEA68CB,坡道平面,3500000,29.53,地下二樓
RPWOMLOLQHHGFEA68CB,坡道平面,3500000,29.53,地下二樓
RPUNMLOLQHHGFEA38CB,坡道平面,3300000,29.53,地下三樓
RPWNMLOLQHHGFEA58CB,坡道平面,3300000,29.53,地下三樓
RPOPMLOLQHHGFEA97CB,坡道平面,3300000,29.53,地下三樓
RPOPMLOLQHHGFEA97CB,坡道平面,3300000,29.53,地下三樓
RPTOMLOLQHHGFEA38CB,坡道平面,3100000,29.53,地下四樓
RPPPMLOLQHHGFEA08CB,坡道平面,3100000,29.53,地下四樓
RPXOMLOLQHHGFEA78CB,坡道平面,3500000,29.53,地下二樓
RPXOMLOLQHHGFEA78CB,坡道平面,3500000,29.53,地下二樓
RPPNMLPLQHHGFEA97CB,坡道平面,3400000,32.07,地下二樓
RPQNMLPLQHHGFEA08CB,坡道平面,3300000,32.07,地下二樓
RPPNMLPLQHHGFAA57CB,其他,1400000,28.76,地下二樓
RPPNMLQLQHHGFCA87CB,坡道平面,2900000,38.07,地下三樓
RPQNMLKMQHHGFEA67CB,坡道平面,3300000,29.53,地下三樓
RPQNMLKMQHHGFEA67CB,坡道平面,3300000,29.53,地下三樓
RPRNMLKMQHHGFEA77CB,坡道平面,3300000,29.53,地下三樓
RPSNMLKMQHHGFEA87CB,坡道平面,3300000,29.53,地下三樓
RPSNMLKMQHHGFEA87CB,坡道平面,3300000,29.53,地下三樓
RPPNMLLMQHHGFCA47CB,其他,2300000,14.13,地下二樓
RPVNMLKMQHHGFEA18CB,坡道平面,3500000,29.53,地下二樓
RPVNMLKMQHHGFEA18CB,坡道平面,3500000,29.53,地下二樓
RPUNMLKMQHHGFEA08CB,坡道平面,3300000,29.53,地下三樓
RPUNMLKMQHHGFEA08CB,坡道平面,3300000,29.53,地下三樓
RPPNMLQJRHHGFAA57CB,坡道平面,2800000,37.02,地下四樓
RPRNMLLMQHHGFCA67CB,其他,2300000,14.13,地下二樓
RPPNMLRJRHHGFBA77CB,塔式車位,2000000,14.58,
RPQNMLLJRHHGFAA17CB,坡道平面,2800000,35.76,地下三樓
RPQNMLLJRHHGFAA17CB,坡道平面,2500000,35.76,地下三樓
RPXNMLSJRHHGFFA09CB,升降平面,3400000,31.48,地下三樓
RPOOMLSJRHHGFFA28CB,升降平面,3500000,31.48,地下二樓
RPPNMLPJRHHGFBA57CB,塔式車位,2000000,14.58,
RPPOMLSJRHHGFFA38CB,升降平面,3400000,31.48,地下三樓
RPQOMLSJRHHGFFA48CB,升降平面,3600000,31.48,地下三樓
RPROMLSJRHHGFFA58CB,升降平面,3600000,31.48,地下三樓
RPROMLSJRHHGFFA58CB,升降平面,3400000,31.48,地下三樓
RPTNMLMKRHHGFFA18CB,坡道平面,4500000,39.67,地下二樓
RPTNMLMKRHHGFFA18CB,坡道平面,4500000,33.05,地下二樓
RPPOMLMKRHHGFFA87CB,坡道平面,4800000,39.67,地下二樓
RPPOMLMKRHHGFFA87CB,坡道平面,5300000,39.67,地下二樓
RPSNMLMKRHHGFFA08CB,坡道平面,4500000,39.67,地下二樓
RPSNMLMKRHHGFFA08CB,坡道平面,4500000,39.67,地下二樓
RPUNMLMKRHHGFFA28CB,坡道平面,4000000,39.67,地下三樓
RPOOMLMKRHHGFFA77CB,坡道平面,4800000,39.67,地下二樓
RPOOMLMKRHHGFFA77CB,坡道平面,4800000,39.67,地下二樓
RPVNMLMKRHHGFFA38CB,坡道平面,4000000,39.67,地下三樓
RPUNMLPKRHHGFFA58CB,升降機械,2200000,33.06,無固定樓層
