編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLRJNHHGFDK68CB,坡道平面,830000,27.81,地下一樓
RPPNMLRJNHHGFBK38CB,坡道機械,300000,10.42,地下一樓
RPRNMLQJNHHGFDK68CB,一樓平面,800000,10.04,一樓
RPSNMLTJNHHGFBK88CB,坡道機械,300000,10.42,地下一樓
RPRNMLTJNHHGFDK98CB,坡道平面,1400000,25.90,地下一樓
RPPNMLTJNHHGFBK58CB,升降平面,1000000,21.40,地下二樓
RPRNMLTJNHHGFBK78CB,升降平面,1100000,21.40,地下一樓
RPPNMLTJNHHGFDK78CB,升降機械,400000,10.04,一樓
RPPNMLKKNHHGFFK18CB,坡道平面,1350000,28.29,地下三樓
RPUNMLKKNHHGFFK68CB,坡道平面,1350000,28.29,地下三樓
RPSNMLKKNHHGFFK48CB,坡道平面,1350000,28.29,地下三樓
RPVNMLKKNHHGFFK78CB,坡道平面,1450000,28.29,地下二樓
RPQNMLKKNHHGFFK28CB,坡道平面,1450000,28.29,地下二樓
RPRNMLTJNHHGFFK56CB,坡道平面,1450000,36.16,地下二樓
RPTNMLKKNHHGFFK58CB,坡道平面,1350000,28.29,地下三樓
RPRNMLKKNHHGFFK38CB,坡道平面,1350000,28.29,地下三樓
RPSNMLLKNHHGFFK58CB,坡道平面,1450000,36.16,地下二樓
RPQNMLLKNHHGFFK38CB,坡道平面,1650000,36.16,地下一樓
RPRNMLLKNHHGFFK48CB,坡道平面,1450000,36.16,地下二樓
RPTNMLNKNHHGFCK68DB,坡道平面,1350000,33.00,地下一樓
RPVNMLNKNHHGFCK88DB,坡道平面,1250000,33.00,地下二樓
RPSNMLNKNHHGFCK58DB,坡道平面,1350000,33.00,地下二樓
RPXNMLNKNHHGFCK09DB,坡道平面,1350000,33.00,地下一樓
RPWNMLNKNHHGFCK98DB,坡道平面,1250000,33.00,地下二樓
RPOOMLNKNHHGFCK28DB,坡道平面,1250000,33.00,地下二樓
RPUNMLNKNHHGFCK78DB,坡道平面,1350000,33.00,地下一樓
RPPOMLNKNHHGFCK38DB,坡道平面,1350000,33.00,地下一樓
RPTNMLNKNHHGFDK68CB,坡道平面,1350000,25.90,地下二樓
RPVNMLOKNHHGFDK98CB,坡道平面,760000,27.81,地下二樓
RPPNMLPKNHHGFDK48CB,坡道平面,850000,28.94,地下二樓
RPRNMLNKNHHGFDK48CB,坡道平面,1500000,28.25,地下一樓
RPUNMLNKNHHGFDK78CB,坡道平面,1400000,27.00,地下二樓
RPWNMLOKNHHGFDK09CB,坡道平面,850000,28.94,地下二樓
RPUNMLQKNHHGFDK09CB,一樓平面,1300000,21.00,一樓
RPTNMLRKNHHGFBK88CB,一樓平面,0,12.90,一樓
RPPNMLRKNHHGFEK78CB,一樓平面,850000,44.60,一樓
RPPNMLSKNHHGFCK68CB,一樓平面,0,,一樓
RPPNMLRKNHHGFBK48CB,坡道平面,800000,13.75,地下一樓
RPTNMLSKNHHGFCK09CB,升降機械,0,,一樓
RPSNMLSKNHHGFCK98CB,一樓平面,0,12.90,一樓
RPRNMLTKNHHGFFK66CB,坡道平面,1450000,36.16,地下二樓
RPQNMLTKNHHGFFK56CB,坡道平面,1450000,36.16,地下二樓
RPPNMLTKNHHGFBK78DB,一樓平面,0,,一樓
RPSNMLTKNHHGFFK76CB,坡道平面,1450000,36.16,地下二樓
RPQNMLLLNHHGFDK28CB,坡道平面,920000,28.94,地下一樓
RPPNMLLLNHHGFDK18CB,坡道平面,830000,27.81,地下一樓
RPPNMLNLNHHGFBK18CB,一樓平面,0,13.75,一樓
RPOOMLTKNHHGFFK09CB,坡道平面,1450000,36.16,地下二樓
RPTNMLRLNHHGFDK56CB,一樓平面,1000000,13.76,一樓
RPPNMLPLNHHGFBK38CB,一樓平面,0,13.75,一樓
RPPNMLPLNHHGFDK58CB,一樓平面,0,,一樓
RPQOMLRLNHHGFDK98CB,一樓平面,1000000,13.76,一樓
RPPOMLRLNHHGFDK88CB,一樓平面,1050000,13.76,一樓
RPQNMLPLNHHGFDK68CB,一樓平面,0,,一樓
RPXNMLLJOHHGFCK78CB,一樓平面,0,12.90,一樓
RPQNMLRLNHHGFDK88CB,一樓平面,1050000,13.76,一樓
RPPNMLSLNHHGFDK88CB,坡道平面,760000,27.81,地下二樓
RPRNMLLJOHHGFBK08CB,一樓平面,0,19.15,一樓
RPPOMLLJOHHGFCK08CB,一樓平面,0,12.90,一樓
RPPNMLLJOHHGFBK87CB,坡道機械,850000,6.88,地下一樓
RPOOMLLJOHHGFCK97CB,一樓平面,0,12.90,一樓
RPPNMLMJOHHGFBK97CB,一樓平面,0,18.60,一樓
RPWNMLLJOHHGFCK68CB,一樓平面,0,12.90,一樓
RPQNMLMJOHHGFBK08CB,一樓平面,0,18.60,一樓
RPRNMLMJOHHGFBK18CB,一樓平面,0,19.15,一樓
RPRNMLRJOHHGFDK98DB,一樓平面,1000000,14.61,一樓
RPQNMLRJOHHGFDK88DB,一樓平面,1000000,14.61,一樓
RPPNMLPJOHHGFFK68CB,坡道平面,1070000,29.47,地下一樓
RPUNMLQJOHHGFDK09CB,坡道平面,920000,28.94,地下一樓
RPPNMLSJOHHGFFK98CB,升降機械,0,5.50,一樓
RPSNMLRJOHHGFDK09DB,一樓平面,1000000,13.51,一樓
RPTNMLSJOHHGFFK76CB,升降機械,0,5.50,一樓
RPTNMLSJOHHGFFK76CB,一樓平面,0,14.25,一樓
